date,symbol,close,volume,open_interest,roll_yield
20251215,ZN2608,23455.0,6.0,99.0,-0.0153485397569808
20251215,ZN2609,23425.0,22.0,148.0,0.0204909284951977
20251215,ZN2610,23465.0,26.0,87.0,0.0025569997869174
20251215,ZN2611,23470.0,10.0,42.0,0.0
20251216,ZN2601,23030.0,138540.0,73193.0,0.0078158923143716
20251216,ZN2602,23045.0,104803.0,83156.0,0.0078108049468443
20251216,ZN2603,23060.0,27188.0,36977.0,0.0104076322636599
20251216,ZN2604,23080.0,6357.0,9880.0,-0.0103986135181974
20251216,ZN2605,23060.0,919.0,2781.0,0.0208152645273198
20251216,ZN2606,23100.0,271.0,1032.0,0.0103896103896108
20251216,ZN2607,23120.0,23.0,155.0,-0.062283737024221
20251216,ZN2608,23000.0,8.0,95.0,0.0104347826086961
20251216,ZN2609,23020.0,13.0,149.0,0.0260642919200702
20251216,ZN2610,23070.0,15.0,91.0,0.0052015604681407
20251216,ZN2611,23080.0,17.0,35.0,0.0987868284228774
20251216,ZN2612,23270.0,3.0,2.0,0.0
20251217,ZN2601,22970.0,120568.0,59226.0,0.0026121027427077
