date,symbol,close,volume,open_interest,roll_yield
20251103,NI2607,122400.0,2.0,286.0,0.0245098039215685
20251103,NI2608,122650.0,14.0,277.0,0.03815735833673
20251103,NI2609,123040.0,35.0,501.0,0.0185305591677495
20251103,NI2610,123230.0,2.0,43.0,0.0
20251104,NI2511,119390.0,618.0,11946.0,0.031158388474747
20251104,NI2512,119700.0,122871.0,118460.0,0.0002703387682689
20251104,NI2601,119940.0,43033.0,80667.0,0.0230115057528772
20251104,NI2602,120170.0,12715.0,29601.0,0.0199717067487732
20251104,NI2603,120370.0,854.0,2584.0,0.024923153609702
20251104,NI2604,120620.0,322.0,901.0,0.0228817774830041
20251104,NI2605,120850.0,1595.0,7088.0,0.0198593297476206
20251104,NI2606,121050.0,112.0,1212.0,0.0148698884758369
20251104,NI2607,121200.0,16.0,294.0,0.0495049504950504
20251104,NI2608,121700.0,26.0,283.0,0.0157764995891529
20251104,NI2609,121860.0,142.0,572.0,0.0256031511570657
20251104,NI2610,122120.0,26.0,46.0,0.0
20251105,NI2511,119720.0,666.0,11820.0,0.0310725025058475
20251105,NI2512,120030.0,123448.0,115164.0,0.0002246629353897
20251105,NI2601,120230.0,48628.0,81953.0,0.0179655659985025
20251105,NI2602,120410.0,13172.0,31264.0,0.0289012540486677
20251105,NI2603,120700.0,1107.0,2956.0,0.0238608119304046
20251105,NI2604,120940.0,614.0,1076.0,0.0248056887712913
20251105,NI2605,121190.0,2335.0,7393.0,0.0138625299117096
20251105,NI2606,121330.0,234.0,1323.0,0.0276930684908922
20251105,NI2607,121610.0,15.0,300.0,0.0266425458432681
20251105,NI2608,121880.0,31.0,287.0,0.014768624876928
20251105,NI2609,122030.0,81.0,600.0,0.0609686142751781
20251105,NI2610,122650.0,1.0,47.0,0.0
20251106,NI2511,119480.0,1074.0,11802.0,0.0271175092065609
20251106,NI2512,119750.0,110740.0,118664.0,0.0002477070676268
20251106,NI2601,119970.0,37428.0,84262.0,0.0220055013753448
20251106,NI2602,120190.0,15200.0,32552.0,0.0259588984108489
20251106,NI2603,120450.0,1135.0,3094.0,0.0189290161892898
20251106,NI2604,120640.0,497.0,1232.0,0.0348143236074269
20251106,NI2605,120990.0,2067.0,7796.0,0.0168608975948423
20251106,NI2606,121160.0,120.0,1380.0,0.0198085176625957
20251106,NI2607,121360.0,25.0,303.0,0.0346077785102174
20251106,NI2608,121710.0,11.0,285.0,0.0226768548188305
20251106,NI2609,121940.0,73.0,630.0,0.0019681810726588
20251106,NI2610,121960.0,7.0,52.0,0.0
20251107,NI2511,119140.0,612.0,11838.0,0.0302165519556814
20251107,NI2512,119440.0,92050.0,121879.0,0.0001919068010264
20251107,NI2601,119610.0,37758.0,89924.0,0.019061951341861
20251107,NI2602,119800.0,11143.0,33616.0,0.0260434056761278
20251107,NI2603,120060.0,514.0,3255.0,0.0279860069965023
20251107,NI2604,120340.0,283.0,1271.0,0.0219378427787928
20251107,NI2605,120560.0,1223.0,8113.0,0.0159256801592579
20251107,NI2606,120720.0,82.0,1416.0,0.031809145129225
20251107,NI2607,121040.0,17.0,290.0,0.0128883013879708
20251107,NI2608,121170.0,27.0,282.0,0.015845506313445
20251107,NI2609,121330.0,167.0,673.0,0.0415396027363383
20251107,NI2610,121750.0,9.0,53.0,0.0
20251110,NI2511,119160.0,990.0,11172.0,0.0523665659617309
20251110,NI2512,119680.0,82864.0,117784.0,0.0001915219611848
20251110,NI2601,119850.0,34892.0,93638.0,0.0210262828535672
20251110,NI2602,120060.0,10062.0,34862.0,0.0269865067466277
20251110,NI2603,120330.0,301.0,3284.0,0.0189478932934417
20251110,NI2604,120520.0,172.0,1244.0,0.0308662462661786
20251110,NI2605,120830.0,1026.0,8216.0,0.0178763552097995
20251110,NI2606,121010.0,39.0,1423.0,0.017849764482273
20251110,NI2607,121190.0,17.0,287.0,0.0217839755755422
20251110,NI2608,121410.0,10.0,273.0,0.0227328885594273
20251110,NI2609,121640.0,110.0,643.0,0.0315685629727058
