date,symbol,close,volume,open_interest,roll_yield
20260407,SC2803,575.0,0.0,52.0,-0.0612173913043476
20260407,SC2806,566.2,0.0,47.0,-0.0720593429883438
20260407,SC2809,556.0,0.0,66.0,0.1856115107913662
20260407,SC2812,581.8,0.0,44.0,-0.0040344667364261
20260407,SC2903,564.0,0.0,51.0,0.0
20260408,SC2605,621.0,99641.0,43122.0,-0.1236714975845405
20260408,SC2606,614.6,44564.0,27295.0,-0.1327692808330631
20260408,SC2607,607.8,11259.0,13856.0,-0.1243830207305025
20260408,SC2608,601.5,3165.0,4899.0,-0.0917705735660856
20260408,SC2609,596.9,3196.0,5821.0,-0.2151114089462207
20260408,SC2610,586.2,1023.0,2134.0,-0.1494370522006152
20260408,SC2611,578.9,289.0,1110.0,-0.1015719467956466
20260408,SC2612,574.0,2536.0,3873.0,-0.0012684492816035
20260408,SC2701,568.6,196.0,231.0,-0.0633134013366167
20260408,SC2702,565.6,29.0,96.0,0.0933521923620919
20260408,SC2703,570.0,16.0,68.0,-0.2526315789473679
20260408,SC2704,558.0,2.0,2.0,-0.193548387096774
20260408,SC2706,540.0,1.0,57.0,0.2014814814814816
20260408,SC2709,567.2,2.0,46.0,-0.0860366713681246
20260408,SC2712,555.0,4.0,136.0,0.0015206415206415
20260408,SC2803,561.4,0.0,52.0,-0.0171001068756679
20260408,SC2806,559.0,0.0,47.0,0.0851520572450805
20260408,SC2809,570.9,1.0,67.0,-0.2501313715186541
20260408,SC2812,535.2,3.0,46.0,-0.0004681417237471
20260408,SC2903,533.3,2.0,52.0,0.0
20260409,SC2605,640.0,72085.0,38807.0,-0.0262500000000001
20260409,SC2606,638.6,29181.0,26554.0,-0.1616035076730355
20260409,SC2607,630.0,6737.0,13981.0,-0.0380952380952379
20260409,SC2608,628.0,2834.0,5551.0,-0.0592356687898099
20260409,SC2609,624.9,2402.0,6337.0,-0.1689870379260671
20260409,SC2610,616.1,323.0,2145.0,-0.1304982957312135
20260409,SC2611,609.4,141.0,1089.0,-0.1142106990482427
